GDP（现价美元）,NY.GDP.MKTP.CD,俄罗斯联邦,RUS,..,..,..,..,..,..,..,..,..,506500146307.614,516814258695.568,509381638906.293,460205414725.771,435060123490.732,395086555837.015,395528488655.671,391721392325.09,404926534140.017,270953116950.026,195905767668.562,259708496267.33,306602673980.117,345110438693.573,430347770733.155,591016690742.937,764000901159.625,989930542278.695,1299705247685.76,1660844408499.61,1222643696991.85,1524916112078.87,1904793021649.09,2017470930421.08,2096777030571.25,..
GDP（现价美元）,NY.GDP.MKTP.CD,卢旺达,RWA,1254765643.33997,1407062526.01096,1407243132.91752,1479687582.63555,1587413091.06568,1715626336.7703,1944710688.26155,2157432667.99326,2395492695.29464,2405022587.95017,2550185692.53721,1911600232.44433,2029026956.60567,1971525717.85556,753636370.618182,1293535192.04879,1382334879.44723,1851558199.19854,1989343548.28636,1817655191.84317,1734938190.27765,1674685125.62865,1677447003.07548,1845979351.35205,2089188920.75355,2581465675.18193,3110327822.99407,3775447705.93559,4796573942.74333,5308990208.79641,5698548923.48065,6406727020.12819,7219656633.86281,7521261790.62935,..
GDP（现价美元）,NY.GDP.MKTP.CD,萨摩亚,WSM,..,..,121218640.633866,111860659.949563,109200344.91064,95573449.3758911,100949655.898907,111716548.604677,133016065.660133,122888610.417818,125766270.897892,125597203.42392,132303037.064632,133122893.142375,221098106.508876,224865731.381903,249907893.815192,285475620.929503,269485284.955621,258831775.411535,269019710.327456,273088357.1637,288075318.910738,338836026.389264,420318071.937836,462644663.06818,508505414.399597,550967295.280901,644145158.435121,562357861.823036,643059403.014481,737053938.86719,801803524.477956,801916057.595518,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣马力诺,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,853373879.731819,773907642.414748,815205233.062791,879957209.923907,1122981525.35502,1317357834.61634,1375416604.48689,1469075398.31891,1687653983.02765,1899809579.61037,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣多美和普林西比,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76709304.533641,76553443.3856326,84617970.6711633,101315399.609525,110723361.793262,123258507.091215,135181861.925909,144259256.646072,183464986.350986,196473838.854983,201037916.581571,248286778.21572,263328450.308679,310684635.73614,..
GDP（现价美元）,NY.GDP.MKTP.CD,沙特阿拉伯,SAU,164308171946.835,183939395923.512,152907357293.156,128859626986.747,119293133794.195,103897847413.546,86961925508.1822,85695864946.0918,88256073925.7961,95344461902.0849,116778111979.758,131335915472.951,136304139411.154,132151405582.785,134327104601.473,142457681255.805,157743126866.827,164993858632.323,145772799590.4,160957062621.867,188441864874.667,183012268441.6,188551196398.933,214572800000,258742133333.333,328459608764.111,376900133511.348,415909018143.01,519796800000,429097866666.667,526811466666.667,669506666666.667,733955733333.333,748449600000,..
GDP（现价美元）,NY.GDP.MKTP.CD,塞内加尔,SEN,3503282842.23796,3176771658.1875,3109677903.28702,2774198930.79025,2705535967.89287,2962200081.81328,4189860373.17635,5040708745.70087,4985152887.5532,4913065118.41844,5716644524.96413,5617235857.46673,6004885304.31566,5678828409.95202,3877196945.27751,4878718880.06611,5065830114.26508,4672504141.52065,5030344290.89813,5144045092.84698,4679604921.61551,4877602012.4664,5333862343.63202,6858952716.48403,8031344239.63806,8707015063.83319,9358710763.41854,11284603480.5523,13386346542.9706,12812994669.8104,12932427724.317,14440676498.0708,14045680426.6265,14791699008.5823,..
GDP（现价美元）,NY.GDP.MKTP.CD,塞尔维亚,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24147996549.5662,18284194680.3844,18409364146.9794,6540247190.33529,12267175481.2542,16116843146.4806,21188704081.2428,24861483280.6339,26252007830.4639,30607991862.4843,40289556656.1455,49259526052.7426,42616653299.9115,39368633038.1209,46462547041.1781,40791444602.9009,45519650911.4138,..
GDP（现价美元）,NY.GDP.MKTP.CD,塞舌尔,SYC,147357222.779802,154902869.02139,147912069.766502,146712850.50997,151313241.983564,168887539.130029,207850623.638216,249267034.781198,283828775.161448,304832867.395046,368584758.942457,374358966.27946,433660138.162626,473913770.698507,486445591.994766,508213503.850818,503060037.089327,562954169.782197,608358684.515165,622975776.387828,614877971.233472,622257630.832047,697514005.389262,705702638.230111,916940120.733087,916940120.733087,1019679309.97015,1018943341.96802,962313214.137932,847424851.518855,973355737.97626,1059593023.12596,1032199340.94769,1443345214.37698,..
GDP（现价美元）,NY.GDP.MKTP.CD,塞拉利昂,SLE,1100685875.40484,1114830499.52549,1295361911.75877,995104288.373919,1087471849.24002,856890497.055359,490181456.62441,701307601.909934,1055083946.11552,932974412.385267,649644826.800447,779981538.149204,679997997.597117,768812334.801762,911915970.683484,870758739.40678,941742152.709895,850218033.622007,672375927.347148,669384768.87263,635874002.198748,1079478387.83576,1239004287.75607,1371442565.69701,1431208677.30352,1627853086.42403,1887429109.51298,2158653216.17331,2505620416.4953,2453972925.49437,2578159495.5593,2925391429.79832,3529350504.38382,4136280752.03693,..
GDP（现价美元）,NY.GDP.MKTP.CD,新加坡,SGP,12078880698.5429,14363051877.5379,15873552885.2363,18001987656.7057,19550103530.8122,18555053067.3749,18762738720.8667,21606296346.125,26515373243.7234,31392969307.485,38899863910.5488,45473126682.2957,52157482248.4601,60644916395.4288,73775659012.0859,87891560102.3018,96400967111.4728,100163601638.149,85707550880.7849,86285332761.7027,95835970989.329,89285087394.9509,91941791943.6165,97002305536.1569,114186643421.944,127417879442.861,147794117647.059,179981089530.567,192231202951.056,192406441416.028,236420337242.775,274065043105.538,286908399901.813,297941261088.468,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣马丁(荷属),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,斯洛伐克共和国,SVK,..,..,..,..,..,..,..,..,..,..,12694544692.7374,14213045493.8806,15431288006.2104,16452201100.9604,20079363625.5784,25733043137.2549,27821913814.9556,27658295003.9651,29821795502.8527,30409021947.5815,29110067256.311,30699979418.3445,35144769433.4651,46810992099.3228,57329422647.1319,62676556398.4579,70450243382.2607,86030964960.3066,99832535520.7265,88634272020.0056,89011919205.298,97525386433.1387,92746685082.8729,97707323420.0744,..
GDP（现价美元）,NY.GDP.MKTP.CD,斯洛文尼亚,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21274122281.8765,21478225398.0496,20749932683.1486,22123896860.0012,22689556844.7347,20341391805.5921,20875944894.3895,23563028318.6541,29698471223.4945,34470563470.0842,36344911638.3462,39585411480.4822,48114688201.4782,55589849128.4605,50244793831.6199,47972988741.7219,51248860578.2597,46262305280.7401,47987303637.812,..
GDP（现价美元）,NY.GDP.MKTP.CD,所罗门群岛,SLB,168715353.097132,187313261.319237,188446092.06055,180219397.527425,252806783.386983,232306861.156132,210737869.652598,238606299.605651,310684273.709484,332286760.858189,302515026.890225,320355090.61441,378778047.197842,410923236.189102,464756638.512487,519334096.714525,565163750.56079,567919502.811483,471177008.057148,482214092.308964,435101217.233417,400464593.025503,341663053.747461,332736306.539249,375109694.525921,413909879.281265,456735444.86792,516209150.326797,608292551.761226,597765363.128492,681587104.773714,868574141.232093,989911515.876036,1096396926.91144,..
GDP（现价美元）,NY.GDP.MKTP.CD,索马里,SOM,603592653.942155,699112246.542284,774419565.926071,733901342.023081,788307226.827367,876404614.97334,930318731.62226,1009792742.91164,1038291312.30908,1092393020.47939,917044253.990258,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,南非,ZAF,80543504085.2199,86830012450.7341,80086547266.0365,86013096914.1144,85171208711.5863,67066232229.9946,79501624628.4844,104022118651.667,114631068114.854,124908313666.606,112013934439.905,120225332350.71,130513031860.232,130405965475.799,135777918777.89,151113087810.184,143731991365.36,148814165959.858,134295554247.468,133183581576.24,132877640152.963,118478986833.533,111100858130.227,168219325183.617,219092936699.386,247051562311.219,261007039378.852,286171830700.042,273141750192.768,284183101099.752,365208432989.369,403894316554.738,382337636447.523,350630133297.428,..
GDP（现价美元）,NY.GDP.MKTP.CD,南苏丹,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15550136278.8696,12231362022.6859,15728045817.4245,18831595688.2841,10368813559.322,11804406779.661,..
GDP（现价美元）,NY.GDP.MKTP.CD,西班牙,ESP,232134606637.271,202257045774.013,195464408602.151,170486866357.309,171635463361.623,180302412230.92,250638463466.793,317882187036.787,375138723325.239,413630538018.271,535101248775.71,575598537069.656,629202392003.901,523649481762.322,529121577319.588,612939685081.398,640998292394.588,588692045454.545,617041986858.225,633194118900.49,595402616546.895,625975838926.175,705145868624.13,906853273137.698,1069601981710.16,1157247674476.45,1264486722860.56,1479265709739.78,1635049580162.05,1498984446173.62,1431587612302.26,1494598106576.36,1355732589969.33,1393040177013.68,..
GDP（现价美元）,NY.GDP.MKTP.CD,斯里兰卡,LKA,4024621899.57653,4415844155.84416,4768765016.81884,5167913302.16745,6043474842.76729,5978460972.01767,6405210563.88294,6682167119.56522,6978371581.26375,6987267683.77254,8032551173.24014,9000362581.58086,9703011635.86585,10338679635.7616,11717604208.8223,13029697560.9756,13897738375.2488,15091930835.7349,15794972847.1683,15656342015.855,16330810303.9159,15746224409.8,17102623876.2283,18881765437.2151,20662525941.2986,24405791044.7761,28267410542.5164,32351184234.3157,40715240468.9375,42067974595.4411,49567521669.9098,59178013927.8285,59393056426.3323,67182015335.7602,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣基茨和尼维斯,KNA,47999999.1522894,56555554.5567484,59925924.8675959,59666665.6129153,70037035.8001384,77999998.6224703,94148146.4854319,108185183.274566,126666664.429653,143259256.72921,159200367.55879,164574441.537955,181815552.344577,198341107.608281,221740736.824658,230740736.665712,245555551.218888,275089909.076895,287324365.949587,305008717.247388,420086426.407158,460467993.79873,480825573.923214,463418870.6482,501150880.038245,543169953.370236,636070988.766581,684148691.621202,734660333.333333,708891296.296296,692457407.407407,728050629.62963,731919888.888889,765870666.666667,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣卢西亚,LCA,133414812.458624,152244441.755711,143588886.353018,154503700.97507,197088885.408174,189166663.325863,225777773.790398,242385180.904509,273977772.939156,311511105.609627,397192585.577919,431470362.750329,477996287.854577,492029620.940073,517566657.52611,560811101.20683,566370360.367909,604411100.436826,657529580.980201,692507395.177286,780895356.579261,738755098.064226,741966023.933445,805836689.472114,885242280.662354,935463205.701346,1066944388.56449,1143476979.80547,1171371518.51852,1176607814.81481,1244297407.40741,1289531851.85185,1302666703.7037,1335764111.11111,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣马丁（法属）,MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,圣文森特和格林纳丁斯,VCT,60307406.3423402,74799998.6789844,85448146.6390795,94044442.7835597,103499998.172124,112881479.487923,127974071.81397,142329627.115998,164574071.167591,177296293.165131,198207403.906938,212492588.839838,233188884.770625,238774069.857172,243255551.259508,266481476.775249,281518513.546722,293070365.194561,317851809.201349,331866660.80569,396261363.372142,430039288.701529,461883436.287289,481806287.78729,521975101.892698,550728656.940448,610778285.509563,684049037.037037,695428851.851852,674922481.481481,681225962.962963,676406962.962963,693304481.481481,709358185.185185,..
GDP（现价美元）,NY.GDP.MKTP.CD,苏丹,SDN,7617256737.16195,9538009463.3331,9254395995.69006,8465226937.27815,10044297796.1919,12459385571.0104,15966649370.3837,20631219762.3208,15510324099.0826,15295635624.4201,12408647780.4484,11379221927.0559,7031933491.84899,8881010081.24942,12793798418.3843,13830369852.313,9018303128.0189,11681179570.9007,11250220602.974,10682027634.7462,12257299147.2936,13182872559.0993,14803423344.843,17646271378.9113,21457886198.4064,26524992244.986,35821858723.6658,45898948553.9203,54527549913.137,53149439400.9886,65632081240.302,67320779804.4854,63152209705.4893,66565889416.8701,..
GDP（现价美元）,NY.GDP.MKTP.CD,苏里南,SUR,794900000,889050000,915150000,883600000,864150000,873250000,891000000,979850000,1160900000,542520000,388300000,448300000,404600000,428794117.647059,605492537.313433,693970588.235294,860630922.693267,929607500,945000000,885444186.046512,892164393.939394,763465550.458716,1078402127.65957,1271196078.43137,1484092538.40527,1793557833.08931,2626093294.46064,2936612021.85792,3532969034.60838,3875409836.06557,4368398047.64333,4423194614.44308,5013030303.0303,5298787878.78788,..
GDP（现价美元）,NY.GDP.MKTP.CD,斯威士兰,SWZ,542007473.131396,571514416.274442,537568142.050848,555336145.8925,494483241.372298,361012319.111126,449140383.953373,584125996.62743,692026606.934121,696921409.513751,1114694112.47478,1156135717.94598,1284759852.46684,1357189724.73828,1419294121.1812,1698989463.99106,1602741771.57434,1716714194.30934,1576908808.80611,1547888453.75789,1524490159.09856,1349326983.00661,1224220675.06919,1854020495.72254,2420610578.59952,2584077930.66197,2947922182.75015,3053823329.23844,3019770679.64511,3144680749.14822,3891563478.22481,4145772236.53295,4049589165.57952,3791304347.82609,..
GDP（现价美元）,NY.GDP.MKTP.CD,瑞典,SWE,140088635568.375,127858412114.39,112767844570.719,103533702638.547,107661673734.858,112514448261.835,148376104539.839,180429286795.786,204068257817.6,214875344909.957,258154283908.9,270362531376.602,280312318915.485,209950792712.696,226079963711.768,264051981551.316,288103936773.039,264477727278.681,266800462898.904,270847937645.236,259802012617.057,239917320966.977,263926220332.543,331108912605.271,381705944707.296,389042905733.083,420029322674.677,487818493601.646,513965715632.408,429655957162.127,488377689564.921,563109663291.177,543880647757.404,579679985303.385,..
GDP（现价美元）,NY.GDP.MKTP.CD,瑞士,CHE,118710309542.281,108721034568.781,111431738019.012,111035571006.622,106019113631.527,107496240242.562,154095512368.67,192981619165.773,208774024533.588,201572650956.66,257420293190.325,260459896582.985,271133679206.372,263691005481.862,291913801125.978,341759012938.689,329619351051.78,286604024805.347,294977518761.208,289884127679.404,271659728209.379,278628772872.719,301127808995.252,351982634291.23,393541693928.428,407543292839.302,429180758069.191,477421391034.262,551552055046.21,539507555858.517,581208562423.374,696278717728.137,666100606813.394,685434185074.108,..
GDP（现价美元）,NY.GDP.MKTP.CD,阿拉伯叙利亚共和国,SYR,13062421027.934,15518199245.3643,16298905403.3054,17589184545.6568,17503082976.9152,16403544516.9197,13293209274.2119,11356215714.3513,10577042354.0589,9853396224.91122,12308624283.9787,12981833333.3333,13253565901.0698,13695962017.1806,10122020000,11396706586.8263,13789560878.2435,14505233969.8054,15200846139.0769,15873875968.9922,19325894913.1254,21099833783.503,21582248881.6592,21828144686.0394,25086930693.0693,28858965517.2414,33332844574.7801,40405006007.2086,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,塔吉克斯坦,TJK,..,..,..,..,..,..,..,..,..,..,2629395066.27017,2535545389.35646,1909246640.80838,1646693875.00394,1346074460.78303,1231523105.36089,1043893062.60575,921843115.774498,1320126664.94978,1086567367.91081,860550294.273467,1080774005.56446,1221113794.72523,1554125542.56223,2076148710.31813,2312319579.02843,2830236053.84429,3719497371.09659,5161336170.46084,4979481980.35098,5642178579.58438,6522732202.50748,7633049792.09321,8508103455.51497,..
GDP（现价美元）,NY.GDP.MKTP.CD,坦桑尼亚,TZA,..,..,..,..,..,..,..,..,5100405344.39923,4420167588.57625,4258742898.93795,4956587901.61865,4601413521.13102,4257702021.44302,4510847189.15431,5255221043.83861,6496195823.96993,7683852496.84499,9345174101.90716,9697847589.16835,10185786170.7327,10383560997.7807,10805600068.704,11659129814.7433,12825801916.6063,14141916592.3846,14331231238.9296,16825547176.0564,20715086118.9359,21368165683.2543,22915004589.3115,23874165023.8927,28248632095.6877,33225037489.6903,..
GDP（现价美元）,NY.GDP.MKTP.CD,泰国,THA,32353514502,34846038517.9287,36589772336.849,40042798315.2734,41797647303.3483,38900711298.1934,43096774496.6248,50535445679.8106,61667254410.673,72250747142.1734,85343189320.7519,98234713407.7323,111452745855.989,125010690988.189,144308067330.632,168018557309.059,181947631898.202,150891449496.447,111859654863.119,122629741698.033,122725247705.559,115536405150.354,126876918690.024,142640079033.312,161339790594.627,176351948403.908,207088828467.346,246976870172.836,272577799257.354,263711244888.554,318907930075.712,345672232115.625,365965815820.015,387252164290.829,..
GDP（现价美元）,NY.GDP.MKTP.CD,东帝汶,TMP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,368000000,452000000,444000000,453000000,466000000,491000000,463000000,559000000,694000000,818000000,934000000,1123000000,1270000000,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,多哥,TGO,1136409054.21599,962347169.080723,821652037.081977,765746518.152411,718149015.811654,762359786.038849,1060911724.49848,1249099286.39736,1378847400.42394,1352949664.93612,1628427587.61103,1602299812.77888,1692959105.53066,1233496935.56517,982624332.129785,1309382817.43319,1465448203.65068,1498950970.09524,1587346019.44505,1576094484.70894,1294250279.68129,1332328986.28277,1474630199.41874,1673690389.7013,1937074537.93089,2115154090.31071,2202809210.74095,2523462648.98387,3163416556.05377,3163000590.66298,3172945506.35697,3756023047.79099,3915754216.20669,4338575823.81993,..
GDP（现价美元）,NY.GDP.MKTP.CD,汤加,TON,53260077.4311091,62242013.3302689,62068161.0711025,60863963.963964,64248354.5414656,60058663.3144773,68195855.6149733,81667133.4546982,106657267.367342,106344854.986095,113563821.577404,132201141.446861,137066290.550071,138489884.393064,193775943.038933,202547013.927138,219583570.094975,212155124.65374,188686997.319035,194669501.594647,188623258.458914,167042880.0712,181801946.956496,208098551.915313,240794581.220937,264812953.795399,295998379.120618,301064027.077313,346850175.914552,318522296.093228,369212477.462857,423038016.923803,471575497.307216,466259084.092744,..
GDP（现价美元）,NY.GDP.MKTP.CD,特立尼达和多巴哥,TTO,6235874752.2086,6849166227.83859,7989791265.84756,7799749648.39913,7756166525.13097,7375999733.99383,4794361293.67387,4797750182.65253,4496806452.03252,4323035505.88235,5068070423.52941,5362823411.76471,5532117364.70588,4584646137.59936,4947205982.92661,5329214154.85282,5759537843.67805,5737751320.9812,6043710219.04829,6808976096.21717,8154315701.99886,8824873155.62584,9008273516.35786,11235960527.5348,12884712295.9948,16088526685.8421,18460889362.9894,21830397704.6306,28165793617.6367,19332270662.3097,20758191857.9814,23676348287.279,23436342519.9322,24640839007.5918,..
GDP（现价美元）,NY.GDP.MKTP.CD,突尼斯,TUN,8743054698.11088,8428513568.24625,8133538742.82619,8350545840.2699,8254573072.61563,8410185739.96405,9017795297.4069,9696739314.07332,10096292842.1543,10101862385.7077,12290568181.8182,13074782608.6957,15497286295.7938,14608946896.483,15632463424.2784,18030876599.3444,19587322786.1105,20746360430.4187,21803372266.6198,22943685719.103,21473188881.5933,22066101341.4888,23141757277.9136,27453084982.5378,31183139301.4853,32282960678.4888,34378437265.2141,38920218579.235,44856586316.0458,43454935940.1614,44426016487.355,45950845290.5242,45238619629.9379,46993598818.2434,..
GDP（现价美元）,NY.GDP.MKTP.CD,土耳其,TUR,68789289565.7434,71040020140.4436,64546332580.7583,61678280115.4987,59989909457.8379,67234948264.5987,75728009962.7878,87172789528.3316,90852814004.9917,107143348667.094,150676291094.21,151041248184.246,159095003188.105,180422294772.264,130690172297.297,169485941048.035,181475555282.555,189834649111.257,269287100727.18,249751469771.285,266567532725.557,196005289695.051,232534560441.697,303005303081.914,392166275594.77,482979839089.015,530900094644.732,647155131936.449,730337495735.69,614553921806.452,731168051903.114,774754155283.582,788863301670.379,822135183159.996,..
GDP（现价美元）,NY.GDP.MKTP.CD,土库曼斯坦,TKM,..,..,..,..,..,..,..,2368660560.8757,2988678840.80541,3049945191.0726,3232066836.53467,3197224007.42472,3200539816.0601,3179225948.58114,2561118608.35516,2482228439.71407,2379281767.9558,2450084970.24741,2605688065.08338,2450686659.778,2904662604.82053,3534771968.51189,4462028988.72949,5977440582.80171,6838351088.46688,8104355716.8784,10277598152.4249,12664165103.1895,19271523178.8079,20214385964.9123,22148070175.4386,29233333333.3333,35164210526.3158,41850877192.9825,..
GDP（现价美元）,NY.GDP.MKTP.CD,特克斯科斯群岛,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,图瓦卢,TUV,..,..,..,..,..,..,..,..,..,..,8824746.23813152,9365488.11527636,9742603.63358628,9631024.91567838,10887216.9090252,11025679.5147634,12335200.1648586,12701093.9749737,12757405.7922913,13686699.5709539,13741844.5911473,13196254.8666433,15451309.0427519,18230911.0375253,21535683.8836479,21839543.6333183,22903319.50355,27030996.0274377,30290770.2566871,27101312.7916078,31824701.2783331,39313508.6934276,39875708.119439,38322359.5288666,..
GDP（现价美元）,NY.GDP.MKTP.CD,乌干达,UGA,1244610000,1337300000,2177500000,2240333333.33333,3615647464.044,3519695202.59337,3923244143.11762,6269521859.21993,6508931651.38918,5276480932.64278,4304399516.07681,3321729207.85836,2857457785.70851,3220439178.15143,3990430537.18124,5755818793.1142,6044585326.938,6269333313.17108,6584815846.52754,5998563257.94659,6193246632.3273,5840503702.93999,6178563467.08765,6336696288.99935,7940362663.20133,9013834490.37669,9942597753.14256,12292813800.4964,14239026767.7073,14824492062.1218,16030996179.091,15493320081.9136,20040545044.9395,21493615478.373,..
GDP（现价美元）,NY.GDP.MKTP.CD,乌克兰,UKR,..,..,..,..,..,..,..,64087694038.2333,74703517902.6642,82707004265.9254,81456431291.9234,77464043753.2963,73942294099.2892,65648559194.6496,52549555009.5044,48213868185.1625,44558077827.135,50150399813.1328,41883241479.9014,31580639053.2013,31261527363.144,38009344576.6088,42392896031.2394,50132953288.203,64883060725.7003,86142018069.3504,107753069306.931,142719009900.99,179992405832.321,117227769791.56,136419300367.962,163421733018.726,176603428857.465,177430609756.098,..
GDP（现价美元）,NY.GDP.MKTP.CD,阿拉伯联合酋长国,ARE,43598747466.6017,49333424083.8485,46622718556.8369,42803323300.6587,41807954192.4585,40603650189.3515,33943612059.5247,36384908706.4022,36275674165.5187,41464995870.8318,50701443695.6113,51552165568.876,54239171831.4067,55625170195.5344,59305093918.2154,65743666507.5477,73571233919.7352,78839008362.6404,75674338444.807,84445475523.1266,104337375342.526,103311643522.892,109816204634.494,124346361618.639,147824374542.517,180617023539.137,222105928740.596,257916140791.417,315474644818.136,253547454485.551,286049293398.983,347454060299.355,372313965706.545,402340106795.685,..
GDP（现价美元）,NY.GDP.MKTP.CD,英国,GBR,567100215198.699,538970579581.994,513778819182.39,487323139608.913,459229224394.786,485849332520.534,596948154646.731,733111416081.059,890702327641.409,899362902159.686,1066688571555.4,1116031344620.81,1157648104247.1,1043142283593.28,1130232675696.36,1235567303140.29,1304507020280.81,1438736083824.49,1529138787678.04,1558317424364.99,1548663943107.88,1529094573197.06,1674416966426.86,1943714285714.29,2298126991101.83,2412116400352.73,2582815892447.53,2963265224452.5,2791855193222.01,2308925879444.72,2407933767804.59,2591846114476.31,2614946487602.81,2678454886796.67,..
GDP（现价美元）,NY.GDP.MKTP.CD,美国,USA,2862500000000,3211000000000,3345000000000,3638100000000,4040700000000,4346700000000,4590200000000,4870200000000,5252600000000,5657700000000,5979600000000,6174000000000,6539300000000,6878700000000,7308800000000,7664100000000,8100200000000,8608500000000,9089200000000,9660600000000,10284800000000,10621800000000,10977500000000,11510700000000,12274900000000,13093700000000,13855900000000,14477600000000,14718600000000,14418700000000,14964400000000,15517900000000,16163200000000,16768100000000,..
GDP（现价美元）,NY.GDP.MKTP.CD,乌拉圭,URY,10163020115.7344,11048335541.4933,9178802451.40147,5102281488.72172,4850241442.17643,4732017873.38369,5880112946.89436,7367494222.29317,8213515458.51139,8438951476.06644,9298839655.23138,11206193313.0458,12878157305.7481,15002144584.3663,17474578502.4346,19297663096.5506,20515465834.0682,23969746851.4993,25385928196.3986,23983945190.6167,22823255805.9664,20898788420.0932,13606494599.021,12045627411.0182,13686333821.7864,17362872704.1985,19579479148.4953,23410536926.5382,30366148181.398,30461322497.5401,38881102099.8793,47236710628.2914,50004354647.2594,55707944621.9719,..
GDP（现价美元）,NY.GDP.MKTP.CD,乌兹别克斯坦,UZB,..,..,..,..,..,..,..,..,..,..,13360607990.6751,13800157749.2873,12953800571.0314,13099928531.8591,12899074347.3288,13350461532.662,13948892215.5689,14744603773.5849,14988971210.8383,17078465982.0282,13760374487.51,11401351420.1718,9687951055.22541,10128112401.4248,12030023547.8807,14307509838.8053,17030896203.1963,22311393927.8817,27934030937.2157,32816828372.9753,39332770928.9426,45324319955.3884,51183443224.9939,56795656324.5823,..
GDP（现价美元）,NY.GDP.MKTP.CD,瓦努阿图,VUT,113423181.643068,98746409.4413175,98144643.7097661,110123776.769005,135553759.396907,123698508.817134,118691400.756626,130834146.216785,148545377.858713,144482170.476684,158397406.344715,188869985.157248,196142587.970973,188080372.417814,219260343.349957,233902114.74096,245177629.284461,255890215.734673,262301249.00278,267999225.256634,272014693.050806,257926881.72043,262603781.799059,314463144.04219,364996869.129618,394962552.336108,437072933.899158,526425740.447881,607983815.257081,610075806.66568,700804286.224354,792149700.679116,781702874.106058,828237181.13311,..
GDP（现价美元）,NY.GDP.MKTP.CD,委内瑞拉玻利瓦尔共和国,VEN,67135122863.8789,75498829319.371,76693647866.3483,78586503425.9925,55952339079.6385,57935742246.6933,58915108093.8796,45343793675.9793,58428404473.5586,42142303738.5494,47027508385.03,51734363023.7838,58470358475.8681,58107555298.4641,56529904239.4612,74888742183.6849,68258588862.7845,85837385778.751,91338542541.7674,97974136436.6528,117147614565.563,122909734601.322,92889586976.1833,83622191418.9774,112451400422.982,145513489651.872,183477522123.894,230364229156.963,315600372612.948,329419189566.837,393801556872.313,316482176578.929,381286223859.371,438283564814.815,..
GDP（现价美元）,NY.GDP.MKTP.CD,越南,VNM,..,..,..,..,..,14094688429.5982,26336617862.4431,36658108169.2072,25423812494.3469,6293304847.12842,6471740486.31946,9613369553.85111,9866990096.31621,13180954014.0721,16286434094.0188,20736163915.2435,24657470331.5922,26843701136.726,27209601995.8245,28683658004.771,33640085727.518,35291349277.3143,37947904054.452,42717072777.5838,49424107709.8946,57633255739.4104,66371664817.0436,77414425532.2452,99130304099.1274,106014600963.957,115931749904.86,135539487317.008,155820001920.492,171390003299.399,..
GDP（现价美元）,NY.GDP.MKTP.CD,美属维京群岛,VIR,727800000,821800000,832600000,916899968,985400000,990400000,1035600000,1147800064,1204600064,1343900032,1564700032,1671200000,1770899968,1996000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,约旦河西岸和加沙,WBG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2842261249.08593,3281382696.70953,3407783959.14353,3760126839.91275,4067692861.12389,4271509595.80352,4316456402.62911,4007793546.37782,3557451046.5733,3959278954.90714,4327268305.38559,4834276370.98668,4914728157.12703,5508346521.41084,6673500000,7268200000,8913100000,10465400000,11262141134.3655,..,..
GDP（现价美元）,NY.GDP.MKTP.CD,也门共和国,YEM,..,..,..,..,..,..,..,..,..,..,5647251908.39695,5930370370.37037,6463649985.01648,5368270614.8468,4167356037.1517,4258788725.44991,5785685310.86668,6839039029.748,6325219772.93811,7641101221.43876,9636342274.82408,9854042164.67463,10693278291.8149,11777768086.8693,13873500887.5612,16753787028.2859,19081726103.2145,25633674563.5493,30397203368.9725,27838718233.1099,31743751169.3171,29207296703.2967,31992801302.9316,35954502303.5041,..
